dataset	n_clusters	linkage	nmizelnik3	2	ward	0.4518199769875484
cassini	29	complete	0.5574132424556619
hepta	29	complete	0.7813877215978536
triangle1	29	complete	0.6777858796890638
tae	29	complete	0.1823282034872669
balance-scale	29	complete	0.26114545088729296
twenty	29	complete	0.9606404336021892
threenorm	29	complete	0.3039833934704562
square2	29	complete	0.6051575023029104
flame	29	complete	0.44686924037091935
disk-3000n	29	complete	0.34183127786994966
d31	29	complete	0.9419396927804558
aggregation	29	complete	0.7154626927630748
zelnik4	29	complete	0.6438707209925724
2sp2glob	29	complete	0.5074745210509627
glass	29	complete	0.45870999040044336
square1	29	complete	0.6410456747549762
2d-3c-no123	29	complete	0.5466037263377397
disk-4500n	29	complete	0.371293468994373
sizes1	29	complete	0.620801240448993
long3	29	complete	0.40594208913202795
cuboids	29	complete	0.6487470779869284
donutcurves	29	complete	0.6301754785683086
st900	29	complete	0.7049293134267341
tetra	29	complete	0.6513577023451005
zelnik3	30	complete	0.570774717020572
spherical_4_3	30	complete	0.6496408654595648
fourty	30	complete	0.9518661080453731
lsun	30	complete	0.5650515806016009
diamond9	30	complete	0.8090438040672457
ds850	30	complete	0.7149646214369789
elly-2d10c13s	30	complete	0.5477006574597534
pathbased	30	complete	0.5729806254881368
R15	30	complete	0.909715881401416
spherical_6_2	30	complete	0.7363116514223201
shapes	30	complete	0.6543853136650678
2dnormals	30	complete	0.3289081840820978
dpc	30	complete	0.672195767861931
twodiamonds	30	complete	0.4511422996401241
ds2c2sc13	30	complete	0.8230171859590387
donut3	30	complete	0.6235289757487932
simplex	30	complete	0.6594501550484086
2d-20c-no0	30	complete	0.9312893366923639
disk-5000n	30	complete	0.3026240780409851
DS-577	30	complete	0.5862394918314338
zoo	30	complete	0.725422312954128
square3	30	complete	0.5708811418899984
sonar	30	complete	0.21225391897331858
donut1	30	complete	0.48000699089083476
disk-4600n	30	complete	0.26435118766513027
sizes5	30	complete	0.5217861495797529
thy	30	complete	0.44600287098312646
cure-t1-2000n-2D	30	complete	0.6555700509984892
blobs	30	complete	0.5515716267036641
dense-disk-5000	30	complete	0.31703644668625636
heart-statlog	30	complete	0.1059086401380646
dense-disk-3000	30	complete	0.33487784373747725
ds3c3sc6	30	complete	0.6302731662364901
donut2	30	complete	0.4446359668645711
dartboard1	30	complete	0.37285293884767473
smile1	30	complete	0.7427507373437955
2d-10c	30	complete	0.8433540881375824
impossible	30	complete	0.6282876220910499
aml28	30	complete	0.6091850130178643
zelnik2	30	complete	0.6780966079139737
banana	30	complete	0.45823426265474476
compound	30	complete	0.6715033439461376
zelnik6	30	complete	0.6403809774731343
sizes3	30	complete	0.5568540801927908
spiral	30	complete	0.19967511835660112
sizes2	30	complete	0.6029630764695442
iris	30	complete	0.5621742447761381
hypercube	30	complete	0.7964628855132936
engytime	30	complete	0.4042268540676267
circle	30	complete	0.2863161334881026
longsquare	30	complete	0.7400120231514732
zelnik1	30	complete	0.5865267742413719
iono	30	complete	0.2798701965477519
square5	30	complete	0.46706517828794913
curves1	30	complete	0.45288823054276617
3-spiral	30	complete	0.3756321761182754
DS-850	30	complete	0.7149646214369789
rings	30	complete	0.47773246002864334
cure-t2-4k	30	complete	0.6936118117362724
2d-4c-no4	30	complete	0.6609434462858061
disk-1000n	30	complete	0.29389365236217513
complex9	30	complete	0.7378557825792105
ecoli	30	complete	0.5684931516825635
target	30	complete	0.5208874172598906
3MC	30	complete	0.5707130810676468
xor	30	complete	0.4293655724065297
xclara	30	complete	0.6001306880590365
cure-t0-2000n-2D	30	complete	0.4418029409377005
dartboard2	30	complete	0.38514094163393936
spherical_5_2	30	complete	0.6409222818019549
ds577	30	complete	0.5862394918314338
elliptical_10_2	30	complete	0.8159009022627377
wingnut	30	complete	0.4705110571678246
triangle2	30	complete	0.6336225939637462
smile2	30	complete	0.6710835778036579
disk-4000n	30	complete	0.34299409420839516
jain	30	complete	0.4250863197448361
2d-4c	30	complete	0.6525114238210019
long1	30	complete	0.4741492782151913
sizes4	30	complete	0.5385766182433398
curves2	30	complete	0.45333672252145385
square4	30	complete	0.5355430315764994
chainlink	30	complete	0.45630884447384323
ds4c2sc8	30	complete	0.7394029507187017
spiralsquare	30	complete	0.5067042193897106
gaussians1	30	complete	0.46704492524913976
smile3	30	complete	0.6147582550411557
dpb	30	complete	0.6649484727330233
complex8	30	complete	0.6997412927439786
haberman	30	complete	0.08979466186455319
pmf	30	complete	0.6225816430971738
atom	30	complete	0.5488867206295027
zelnik5	30	complete	0.6537522288003156
long2	30	complete	0.463018646900539
2d-4c-no9	30	complete	0.6462328477002065
cassini	30	complete	0.5547858267369146
hepta	30	complete	0.777836512575424
triangle1	30	complete	0.6762343704879096
tae	30	complete	0.18309323359958363
balance-scale	30	complete	0.2606542984695039
twenty	30	complete	0.9556629378089452
threenorm	30	complete	0.30456671272369984
square2	30	complete	0.600663656672204
flame	30	complete	0.44483620657361284
disk-3000n	30	complete	0.3405919227717613
d31	30	complete	0.9480813192606617
aggregation	30	complete	0.7113061195558741
zelnik4	30	complete	0.6412966250151965
2sp2glob	30	complete	0.5065283629603844
glass	30	complete	0.4578323022717667
square1	30	complete	0.6390623908758459
2d-3c-no123	30	complete	0.5429161714730537
disk-4500n	30	complete	0.3685607778324785
sizes1	30	complete	0.6177019909684778
long3	30	complete	0.405333563467691
cuboids	30	complete	0.6451534014178878
donutcurves	30	complete	0.628839328751271
st900	30	complete	0.7079618829285333
tetra	30	complete	0.6473995075942862
zelnik3	31	complete	0.5655348022526713
spherical_4_3	31	complete	0.6469293711731727
fourty	31	complete	0.9567884713356976
lsun	31	complete	0.5609036100596057
diamond9	31	complete	0.8050293906596937
ds850	31	complete	0.7112411690454497
elly-2d10c13s	31	complete	0.5471065299580622
pathbased	31	complete	0.570746541970837
R15	31	complete	0.9048471991728513
spherical_6_2	31	complete	0.7327965087629191
shapes	31	complete	0.6512831595410142
2dnormals	31	complete	0.32712718487968323
dpc	31	complete	0.670529466159664
twodiamonds	31	complete	0.44888092575082056
ds2c2sc13	31	complete	0.8123881687645107
donut3	31	complete	0.6215481083392637
simplex	31	complete	0.655620408412171
2d-20c-no0	31	complete	0.9416901577321644
disk-5000n	31	complete	0.323849769127892
DS-577	31	complete	0.5839132031880466
zoo	31	complete	0.7218088328663457
square3	31	complete	0.5691919970495092
sonar	31	complete	0.2111728602679811
donut1	31	complete	0.47831334501249817
disk-4600n	31	complete	0.2625758581964266
sizes5	31	complete	0.5210300174341389
thy	31	complete	0.45476096637538
cure-t1-2000n-2D	31	complete	0.653039462033981
blobs	31	complete	0.550748744221541
dense-disk-5000	31	complete	0.3202747723702594
heart-statlog	31	complete	0.10549502924511255
dense-disk-3000	31	complete	0.33209711010804405
ds3c3sc6	31	complete	0.6267764343173391
donut2	31	complete	0.44328084813831414
dartboard1	31	complete	0.3713723120380761
smile1	31	complete	0.7411355047330437
2d-10c	31	complete	0.8426567628320487
impossible	31	complete	0.6254606611740752
aml28	31	complete	0.6086514022988243
zelnik2	31	complete	0.676689753868573
banana	31	complete	0.45681636073318815
compound	31	complete	0.6703480681853071
zelnik6	31	complete	0.625994873056512
sizes3	31	complete	0.5557910528943386
spiral	31	complete	0.20654507100551336
sizes2	31	complete	0.6020757148805824
iris	31	complete	0.5587787988039671
hypercube	31	complete	0.7930654822422154
engytime	31	complete	0.40282472061465235
circle	31	complete	0.29652730351978335
longsquare	31	complete	0.7378390700364753
zelnik1	31	complete	0.584827538882658
iono	31	complete	0.27937481027075584
square5	31	complete	0.46413884239629094
curves1	31	complete	0.4506168320786649
3-spiral	31	complete	0.37461327055524823
DS-850	31	complete	0.7112411690454497
rings	31	complete	0.4920728558280666
cure-t2-4k	31	complete	0.6894293939784312
2d-4c-no4	31	complete	0.6333904481828934
disk-1000n	31	complete	0.2924597840874523
complex9	31	complete	0.7346063980362808
ecoli	31	complete	0.5658755410200283
target	31	complete	0.519120698445136
3MC	31	complete	0.568525522973964
xor	31	complete	0.42899759772581014
xclara	31	complete	0.5988453998161045
cure-t0-2000n-2D	31	complete	0.4400126313100938
dartboard2	31	complete	0.3838767680637284
spherical_5_2	31	complete	0.6387446285615341
ds577	31	complete	0.5839132031880466
elliptical_10_2	31	complete	0.8122678860690361
wingnut	31	complete	0.4691032987675127
triangle2	31	complete	0.6266482015612397
smile2	31	complete	0.6695618933992098
disk-4000n	31	complete	0.3418855491764636
jain	31	complete	0.42440183830013145
2d-4c	31	complete	0.6478027449867836
long1	31	complete	0.4739080560264593
sizes4	31	complete	0.5389687037575147
curves2	31	complete	0.4510492278248435
square4	31	complete	0.539061053389573
chainlink	31	complete	0.45387004096628897
ds4c2sc8	31	complete	0.7317982354333982
spiralsquare	31	complete	0.5030870546200639
gaussians1	31	complete	0.4621762523081075
smile3	31	complete	0.6126138867374669
dpb	31	complete	0.6619186682173308
complex8	31	complete	0.6994758329515727
haberman	31	complete	0.09073610598950067
pmf	31	complete	0.620752753264018
atom	31	complete	0.5452767631534999
zelnik5	31	complete	0.6518437955287006
long2	31	complete	0.4591000394260003
2d-4c-no9	31	complete	0.6451009664038198
cassini	31	complete	0.5508298858625337
hepta	31	complete	0.7735154193961252
triangle1	31	complete	0.6730844647169127
tae	31	complete	0.18454598358343433
balance-scale	31	complete	0.26034398018618915
twenty	31	complete	0.9506550693557135
threenorm	31	complete	0.3032819210423557
square2	31	complete	0.5985954235373658
flame	31	complete	0.4427125098433572
disk-3000n	31	complete	0.34140024408994335
d31	31	complete	0.9518648178972159
aggregation	31	complete	0.7077776771392015
zelnik4	31	complete	0.6383183433539131
2sp2glob	31	complete	0.5053483941759023
glass	31	complete	0.4636507704447412
square1	31	complete	0.6362000666151016
2d-3c-no123	31	complete	0.5369744160705134
disk-4500n	31	complete	0.3672861371189806
sizes1	31	complete	0.6145632492721147
long3	31	complete	0.4041049749382836
cuboids	31	complete	0.643720915105638
donutcurves	31	complete	0.6508382987719745
st900	31	complete	0.7040769545675731
tetra	31	complete	0.6435126067104724
zelnik3	32	complete	0.5646268262959654
spherical_4_3	32	complete	0.6452217002221955
fourty	32	complete	0.9616856399657618
lsun	32	complete	0.559784126682149
diamond9	32	complete	0.8004541228657326
ds850	32	complete	0.7080927005732751
elly-2d10c13s	32	complete	0.543136094118703
pathbased	32	complete	0.5679690193163409
R15	32	complete	0.8999679943894557
spherical_6_2	32	complete	0.7307751897825767
shapes	32	complete	0.6500240075922635
2dnormals	32	complete	0.32691414914404276
dpc	32	complete	0.6653142429838418
twodiamonds	32	complete	0.4469011349185884
ds2c2sc13	32	complete	0.8208676728056751
donut3	32	complete	0.6198327352491952
simplex	32	complete	0.6505523197192087
2d-20c-no0	32	complete	0.9424486436338672
disk-5000n	32	complete	0.32212495929581064
DS-577	32	complete	0.582384422225747
zoo	32	complete	0.7196372271433018
square3	32	complete	0.5643061617124494
sonar	32	complete	0.21497487745552482
donut1	32	complete	0.4766375010134929
disk-4600n	32	complete	0.26109185860134226
sizes5	32	complete	0.513489016445715
thy	32	complete	0.45495678467693124
cure-t1-2000n-2D	32	complete	0.6510607233538973
blobs	32	complete	0.548929306485917
dense-disk-5000	32	complete	0.3181920133355275
heart-statlog	32	complete	0.10453508181345363
dense-disk-3000	32	complete	0.33146883328409354
ds3c3sc6	32	complete	0.6248900465292743
donut2	32	complete	0.44149686589471865
dartboard1	32	complete	0.36991041155817367
smile1	32	complete	0.7396576873358779
2d-10c	32	complete	0.8397437313359767
impossible	32	complete	0.6153083754299686
aml28	32	complete	0.6022759696779731
zelnik2	32	complete	0.6749939775338575
banana	32	complete	0.4546355355904701
compound	32	complete	0.6740476701110705
zelnik6	32	complete	0.6156208523999469
sizes3	32	complete	0.5555845957334811
spiral	32	complete	0.2133628383242066
sizes2	32	complete	0.5883664418404488
iris	32	complete	0.5571002020186946
hypercube	32	complete	0.7890909881243791
engytime	32	complete	0.40351264911084567
circle	32	complete	0.2957386075347127
longsquare	32	complete	0.732300080840768
zelnik1	32	complete	0.5833053632268962
iono	32	complete	0.2788431101432636
square5	32	complete	0.46463942470732855
curves1	32	complete	0.44866485436576076
3-spiral	32	complete	0.3849113129136852
DS-850	32	complete	0.7080927005732751
rings	32	complete	0.49121434638582273
cure-t2-4k	32	complete	0.6880636678196197
2d-4c-no4	32	complete	0.6235964026313309
disk-1000n	32	complete	0.3047673031097224
complex9	32	complete	0.731453885792595
ecoli	32	complete	0.5637037542813773
target	32	complete	0.5077657906378145
3MC	32	complete	0.5652789698188492
xor	32	complete	0.42651398390791473
xclara	32	complete	0.5974459897472851
cure-t0-2000n-2D	32	complete	0.43824391127950413
dartboard2	32	complete	0.38263079725481125
spherical_5_2	32	complete	0.6364467984546731
ds577	32	complete	0.582384422225747
elliptical_10_2	32	complete	0.8082317754077394
wingnut	32	complete	0.4677081011660932
triangle2	32	complete	0.6254425862134391
smile2	32	complete	0.6680258792251008
disk-4000n	32	complete	0.34022799363724143
jain	32	complete	0.42330071767134886
2d-4c	32	complete	0.6470729327540002
long1	32	complete	0.47184709110064915
sizes4	32	complete	0.5381736527036343
curves2	32	complete	0.4490403352212463
square4	32	complete	0.537860859991347
chainlink	32	complete	0.45146992760400506
ds4c2sc8	32	complete	0.7304974304518724
spiralsquare	32	complete	0.4995597867624048
gaussians1	32	complete	0.46026301336313064
smile3	32	complete	0.6064491418124272
dpb	32	complete	0.6593111652783035
complex8	32	complete	0.697708098060836
haberman	32	complete	0.09293518664650816
pmf	32	complete	0.6190952390073672
atom	32	complete	0.5433654695130727
zelnik5	32	complete	0.6495544295771953
long2	32	complete	0.4559408160447617
2d-4c-no9	32	complete	0.6406572558846085
cassini	32	complete	0.54840433901696
hepta	32	complete	0.7697572240390109
triangle1	32	complete	0.669802211973422
tae	32	complete	0.18844943265385927
balance-scale	32	complete	0.2608743337543997
twenty	32	complete	0.9464281457641677
threenorm	32	complete	0.30302758341387387
square2	32	complete	0.597339853232514
flame	32	complete	0.4403406720956985
disk-3000n	32	complete	0.33965111826968
d31	32	complete	0.9490325216145714
aggregation	32	complete	0.704149986402397
zelnik4	32	complete	0.6355016583439937
2sp2glob	32	complete	0.5039424221998534
glass	32	complete	0.4611262846655701
square1	32	complete	0.6349236434775384
2d-3c-no123	32	complete	0.5333707718826591
disk-4500n	32	complete	0.37181248159305097
sizes1	32	complete	0.616879537548235
long3	32	complete	0.40218336025525026
cuboids	32	complete	0.6407576589813075
donutcurves	32	complete	0.6457736918321294
